Sentiment_Score_mean,O2_mg/l_mean,O2_%_mean,T_oC_mean,ZICHT_m_mean,INTTNLETRCCN_nKVE/dl_mean,E_COLI_nKVE/dl_mean,CHLFa_ug/l_blauwalg_mean,FG_mean,TG_mean,SQ_mean,DR_mean,RH_mean,Normalized_Amenities_Score
0.3383,9.742857142857142,97.57142857142856,16.990909090909092,1.2166666666666666,62.5,342.5,1.290909090909091,4.490322580645161,17.080645161290324,5.409677419354838,0.8870967741935484,2.980645161290323,0.07
0.8636,9.485714285714284,95.57142857142856,18.281818181818185,1.1333333333333333,95.0,80.0,2.66,4.041935483870968,17.990322580645163,6.432258064516129,0.6580645161290323,1.9580645161290324,0.07
0.4404,10.528571428571428,104.71428571428572,17.51666666666667,1.6428571428571428,108.0,664.0,0.99,3.503333333333333,17.80666666666667,8.446666666666667,1.34,3.54,0.07
0.4876069243531054,11.142857142857142,104.28571428571428,13.3,1.3,42.5,487.5,0.5,4.948387096774193,11.167741935483871,6.783870967741936,2.170967741935484,3.2483870967741937,0.07
0.34,13.585714285714287,107.14285714285714,6.085714285714286,1.95,86.78490843590404,253.20487695200356,0.5,5.122580645161291,6.516129032258065,4.532258064516129,1.5806451612903225,1.1548387096774193,0.07
0.4840046081699751,11.657142857142857,93.85714285714286,6.371428571428572,2.5,96.12641716594997,290.61031419064307,0.5,5.103225806451612,3.541935483870968,1.974193548387097,2.696774193548387,2.490322580645161,0.07
0.5994,9.87142857142857,93.92857142857144,13.7,1.8,101.2956691781915,309.90394127791035,0.8666666666666667,5.470967741935484,11.506451612903223,2.454838709677419,2.629032258064516,3.8741935483870966,0.07
-0.1531,10.071428571428571,101.85714285714286,17.2,1.0833333333333333,22.5,62.5,0.76,4.709677419354839,17.009677419354837,7.090322580645162,2.161290322580645,2.0451612903225804,0.07
0.4872096835817224,10.314285714285711,96.71428571428572,13.872727272727271,1.2666666666666666,70.0,137.5,0.65,4.535483870967742,13.248387096774191,10.806451612903226,0.2935483870967741,0.3225806451612903,0.07
0.0,9.685714285714289,78.42857142857143,6.5,3.2,108.81436703017201,341.10490252436057,0.5,5.961290322580646,6.558064516129033,1.3806451612903226,1.993548387096774,1.5096774193548386,0.07
0.4883154236447479,9.085714285714284,82.0,9.185714285714283,1.5,107.40207848767785,335.19406839477875,0.5333333333333333,4.34,6.6433333333333335,2.313333333333333,2.9833333333333334,3.956666666666666,0.07
-0.0258,11.585714285714284,126.85714285714286,19.018181818181816,1.2,155.0,187.5,0.98,4.596774193548387,18.82258064516129,7.767741935483872,1.0903225806451613,1.8,0.07
0.4855965398734465,11.042857142857144,113.85714285714286,17.69090909090909,1.55,53.75,102.5,1.17,3.8806451612903214,18.65806451612903,8.125806451612904,0.8967741935483872,1.3870967741935485,0.07
0.926,8.6,85.28571428571429,16.918181818181818,1.1833333333333331,22.5,203.75,0.51,4.496666666666667,17.82,8.76,1.1266666666666665,3.79,0.07
0.8779,12.185714285714283,111.57142857142856,10.5,1.625,17.5,15.0,0.5125,4.756666666666666,11.01,8.556666666666667,0.4866666666666666,1.0833333333333333,0.07
0.2787,11.142857142857142,93.28571428571428,8.157142857142857,1.45,98.72181940455785,300.62767399260576,0.5,6.706451612903226,7.925806451612903,4.1,2.6,2.364516129032258,0.07
0.4869847342618779,9.5,85.66666666666667,8.133333333333333,0.7,104.12603773891078,322.18362175370316,0.5,5.612903225806452,6.548387096774194,1.5225806451612904,2.803225806451613,2.364516129032258,0.07
0.4856573987130734,10.725,93.375,8.524999999999999,1.5666666666666669,98.34242751238645,299.1003455106979,0.5,5.1,6.96,3.02,1.2433333333333332,0.7433333333333334,0.07
0.5719,8.225,86.875,19.616666666666664,1.0,70.0,430.0,2.7071428571428577,4.048387096774194,18.693548387096776,6.706451612903226,1.261290322580645,2.6225806451612903,0.07
0.487267320412231,10.025,100.125,16.208333333333332,1.2428571428571429,60.0,87.5,0.823076923076923,3.97741935483871,16.374193548387098,9.370967741935484,0.8064516129032258,1.0516129032258066,0.07
0.48805330120948826,9.425,75.0,4.75,1.5666666666666669,109.06874987569769,341.8364906345223,2.4724624997192755,5.257142857142857,1.082142857142857,5.825,0.9892857142857142,0.5928571428571427,0.07
0.48467454133620186,12.2,93.5,6.175000000000001,1.4,96.59065137046154,291.2768666981093,2.490556227592203,5.806451612903226,5.119354838709677,1.0483870967741935,3.8225806451612905,3.909677419354839,0.07
0.5283067107151338,8.7125,90.25,18.192857142857143,0.7888888888888889,698.3333333333334,3808.3333333333335,6.445454545454544,4.312903225806451,17.95483870967742,6.680645161290323,1.7032258064516128,3.954838709677419,0.07
0.7351,9.3125,87.375,14.692307692307695,1.075,270.0,562.0,1.15,4.241935483870968,14.82258064516129,7.787096774193548,0.8,1.035483870967742,0.07
0.6705,8.285714285714286,87.0,18.291666666666668,1.0714285714285714,1168.0,772.0,26.8375,3.6966666666666654,18.186666666666667,6.510000000000001,1.1133333333333333,2.123333333333333,0.07
0.4883631267550856,9.928571428571429,101.28571428571428,18.145454545454545,1.1666666666666667,47.5,112.5,3.866666666666666,5.651612903225806,18.203225806451613,7.061290322580645,1.8806451612903223,3.270967741935484,0.07
0.6124,10.14,101.8,19.14444444444445,0.8400000000000001,21.25,197.5,3.075,4.366666666666666,19.273333333333333,11.013333333333332,0.5066666666666666,0.7533333333333333,0.07
0.4841966110446504,12.414285714285716,104.42857142857144,8.5,1.65,90.69455799131407,268.55176803040246,0.5,4.866666666666666,8.886666666666667,6.746666666666667,1.856666666666667,2.19,0.07
0.49435,10.7,110.14285714285714,18.963636363636365,1.0833333333333333,25.0,300.0,2.2,3.52258064516129,20.29032258064516,8.925806451612903,0.2741935483870967,1.425806451612903,0.07
0.6486,9.985714285714284,97.42857142857144,17.836363636363636,1.6333333333333335,107.5,195.0,2.55,3.97741935483871,18.751612903225805,8.470967741935485,0.5870967741935483,1.135483870967742,0.07
0.2202,10.971428571428572,106.57142857142856,16.081818181818182,1.4916666666666665,18.75,60.0,1.6666666666666667,4.153333333333333,17.063333333333333,9.636666666666668,1.1133333333333333,2.52,0.07
0.3691,12.071428571428571,104.57142857142856,9.755555555555556,1.875,17.5,15.0,0.5,5.423333333333333,9.663333333333332,7.643333333333333,1.1900000000000002,1.356666666666667,0.07
0.7717,11.985714285714286,94.85714285714286,6.1571428571428575,3.5,96.68874415820557,292.9091559487999,0.5,4.112903225806452,7.745161290322581,8.438709677419356,0.767741935483871,0.7290322580645162,0.07
0.46125,9.857142857142856,100.71428571428572,16.845454545454544,1.1333333333333333,66.25,278.75,2.45,3.72,16.516666666666666,6.13,0.3266666666666667,0.4866666666666666,0.07
0.4215,9.742857142857142,97.57142857142856,16.990909090909092,1.2166666666666666,62.5,342.5,1.290909090909091,4.490322580645161,17.080645161290324,5.409677419354838,0.8870967741935484,2.980645161290323,0.07
0.7003,9.485714285714284,95.57142857142856,18.281818181818185,1.1333333333333333,95.0,80.0,2.66,4.041935483870968,17.990322580645163,6.432258064516129,0.6580645161290323,1.9580645161290324,0.07
0.49254367124296355,10.528571428571428,104.71428571428572,17.51666666666667,1.6428571428571428,108.0,664.0,0.99,3.503333333333333,17.80666666666667,8.446666666666667,1.34,3.54,0.07
0.3889,11.142857142857142,104.28571428571428,13.3,1.3,42.5,487.5,0.5,4.948387096774193,11.167741935483871,6.783870967741936,2.170967741935484,3.2483870967741937,0.07
0.4870369339147396,10.328571428571427,93.85714285714286,12.271428571428572,2.3,99.9685194348129,305.13068231781756,0.5,4.786666666666666,9.123333333333331,2.9133333333333336,1.586666666666667,1.7466666666666666,0.07
0.8807,9.87142857142857,93.92857142857144,13.7,1.8,101.2961216745136,309.9055519265165,0.8666666666666667,5.470967741935484,11.506451612903223,2.454838709677419,2.629032258064516,3.8741935483870966,0.07
0.5103312278689739,10.028571428571428,98.28571428571428,16.42222222222222,1.6,62.5,180.0,106.1090909090909,4.023333333333333,15.62,6.3533333333333335,1.6866666666666668,2.8800000000000003,0.07
0.4653777777777777,10.104285714285714,113.28571428571428,20.64,1.03,305.0,626.25,9.37142857142857,4.383870967741935,20.548387096774192,7.509677419354839,1.1806451612903226,2.5612903225806454,0.07
0.6455125,10.071428571428571,101.85714285714286,17.2,1.0833333333333333,22.5,62.5,0.76,4.709677419354839,17.009677419354837,7.090322580645162,2.161290322580645,2.0451612903225804,0.07
0.4050399999999999,9.657142857142857,94.42857142857144,15.9,1.95,25.0,122.5,0.92,4.489999999999999,17.293333333333333,7.956666666666666,1.4333333333333331,2.996666666666667,0.07
0.08695,10.314285714285711,96.71428571428572,13.872727272727271,1.2666666666666666,70.0,137.5,0.65,4.535483870967742,13.248387096774191,10.806451612903226,0.2935483870967741,0.3225806451612903,0.07
0.48682455794997304,10.457142857142856,88.14285714285714,7.242857142857142,3.7,101.98600122253325,313.9651988330453,0.5,6.238709677419355,6.890322580645161,6.370967741935484,1.667741935483871,1.558064516129032,0.07
0.48842041775489203,9.8,80.0,6.7,0.4,108.02737813050642,336.8687260534156,2.501868493313938,8.63448275862069,7.162068965517242,2.648275862068965,3.3241379310344827,4.76551724137931,0.07
0.49305,9.685714285714289,78.42857142857143,6.5,3.2,108.81516014539282,341.10772559686427,0.5,5.961290322580646,6.558064516129033,1.3806451612903226,1.993548387096774,1.5096774193548386,0.07
0.4888369805684599,8.928571428571429,76.85714285714286,7.742857142857143,2.75,110.48608769256566,347.7595099251015,0.5,5.548387096774194,6.080645161290323,2.6,2.4064516129032256,2.335483870967742,0.07
0.4883154236447479,9.085714285714284,82.0,9.185714285714283,1.5,107.40207848767785,335.19406839477875,0.5333333333333333,4.34,6.6433333333333335,2.313333333333333,2.9833333333333334,3.956666666666666,0.07
0.0,9.642857142857142,90.42857142857144,12.599999999999998,2.2,103.72334464697296,319.8985990885878,0.5333333333333333,4.945161290322581,11.612903225806452,3.238709677419355,3.0806451612903225,4.380645161290323,0.07
0.4215,8.685714285714285,88.42857142857143,16.599999999999998,1.2166666666666666,112.5,185.0,1.41,4.743333333333334,15.169999999999998,5.4,2.18,3.23,0.07
0.135575,11.585714285714284,126.85714285714286,19.018181818181816,1.2,155.0,187.5,0.98,4.596774193548387,18.82258064516129,7.767741935483872,1.0903225806451613,1.8,0.07
0.6054499999999999,11.042857142857144,113.85714285714286,17.69090909090909,1.55,53.75,102.5,1.17,3.8806451612903214,18.65806451612903,8.125806451612904,0.8967741935483872,1.3870967741935485,0.07
0.56045,8.6,85.28571428571429,16.918181818181818,1.1833333333333331,22.5,203.75,0.51,4.496666666666667,17.82,8.76,1.1266666666666665,3.79,0.07
0.48481629010226435,10.485714285714286,97.57142857142856,12.727272727272728,1.3,17.5,40.0,0.8300000000000001,4.351612903225806,11.661290322580646,7.22258064516129,0.7258064516129032,0.9870967741935484,0.07
0.4813519462512512,12.185714285714283,111.57142857142856,10.5,1.625,17.5,15.0,0.5125,4.756666666666666,11.01,8.556666666666667,0.4866666666666666,1.0833333333333333,0.07
0.8655,11.142857142857142,93.28571428571428,8.157142857142857,1.45,98.72276332507619,300.63103385254925,0.5,6.706451612903226,7.925806451612903,4.1,2.6,2.364516129032258,0.07
0.48519835226986124,11.442857142857145,93.85714285714286,6.657142857142858,2.75,97.18464013310853,294.77697101987417,0.5,4.775,6.346428571428571,5.1571428571428575,2.275,1.4035714285714285,0.07
0.0,10.571428571428571,84.0,4.9,2.55,103.19373672820434,318.97135541897853,0.5,5.432258064516129,3.838709677419355,1.8387096774193548,2.329032258064516,1.467741935483871,0.07
0.6249,9.5,85.66666666666667,8.133333333333333,0.7,104.12625947886804,322.1844112536548,0.5,5.612903225806452,6.548387096774194,1.5225806451612904,2.803225806451613,2.364516129032258,0.07
0.4856573987130734,10.725,93.375,8.524999999999999,1.5666666666666669,98.34242751238645,299.1003455106979,0.5,5.1,6.96,3.02,1.2433333333333332,0.7433333333333334,0.07
0.8221,8.275,79.875,13.3,1.3,112.24663114701349,354.009655348293,0.5,4.380645161290323,12.496774193548386,5.558064516129033,1.132258064516129,1.2741935483870968,0.07
0.5089448123314748,7.85,78.375,16.67142857142857,1.0111111111111113,1105.8333333333333,1391.6666666666667,0.8076923076923078,4.36,15.2,6.06,1.26,3.393333333333333,0.07
0.5407777777777778,8.225,86.875,19.616666666666664,1.0,70.0,430.0,2.7071428571428577,4.048387096774194,18.693548387096776,6.706451612903226,1.261290322580645,2.6225806451612903,0.07
0.5488764705882353,8.0,82.5,19.225,0.9714285714285714,48.75,155.0,2.3600000000000003,3.861290322580645,20.574193548387097,11.061290322580644,0.1129032258064516,0.1225806451612903,0.07
0.4311375,7.8875,79.0,17.225,1.1285714285714286,70.0,150.0,0.9307692307692308,4.55,17.163333333333334,7.33,0.2533333333333333,0.19,0.07
0.6402166666666667,10.025,100.125,16.208333333333332,1.2428571428571429,60.0,87.5,0.823076923076923,3.97741935483871,16.374193548387098,9.370967741935484,0.8064516129032258,1.0516129032258066,0.07
0.48171397086530093,12.15,109.375,10.86,1.0699999999999998,15.0,15.0,0.6363636363636364,4.693333333333333,11.913333333333332,5.676666666666667,1.7133333333333334,2.053333333333333,0.07
0.0,8.966124500753097,78.33211757090781,9.570605274277419,1.3306202541341006,110.74841737993309,347.1828708581401,2.519553119601465,6.046666666666667,8.2,2.3400000000000003,4.29,5.803333333333333,0.29
0.8988,7.67080333875134,74.80746814858703,14.84684809052099,1.1923560786492016,116.25764118983328,370.0525586796465,2.5524438810741144,5.174193548387097,13.429032258064517,3.0870967741935487,3.703225806451613,5.274193548387097,0.29
0.7444000000000001,5.2,54.0,17.6,0.8,135.0907937551565,443.5001415037354,2.58986956453668,3.6966666666666654,18.186666666666667,6.510000000000001,1.1133333333333333,2.123333333333333,0.29
0.6147833333333333,4.2,46.0,19.0,0.9,141.65100939266924,469.6467003522211,2.594363643064831,4.467741935483871,17.796774193548387,6.754838709677419,1.4806451612903226,3.264516129032258,0.29
0.554425,5.1,54.0,18.6,0.8,135.55615692693777,445.30757900049696,2.5943276427399367,5.651612903225806,18.203225806451613,7.061290322580645,1.8806451612903223,3.270967741935484,0.29
0.3117833333333333,7.3,73.0,15.9,0.9,120.45174669335383,385.2762635416548,2.5898738231579017,4.366666666666666,19.273333333333333,11.013333333333332,0.5066666666666666,0.7533333333333333,0.29
0.4588,11.3,107.0,13.5,1.0,91.67890192034952,270.7624236911688,2.5569277243833946,4.199999999999999,13.34516129032258,8.287096774193548,0.7032258064516128,1.216129032258065,0.29
0.46966,10.0,86.0,9.1,0.8,104.79275083269363,323.8088304351872,2.5209975770669546,4.866666666666666,8.886666666666667,6.746666666666667,1.856666666666667,2.19,0.29
0.7351,14.1,106.0,4.2,0.8,87.01982342685899,253.1869951934735,2.4915500315062094,5.874193548387097,7.003225806451613,3.970967741935484,3.458064516129032,3.2516129032258063,0.29
0.4073,6.9,55.0,6.0,0.8,126.32491995476347,410.21980529103075,2.494895062158813,4.789285714285714,6.107142857142857,3.717857142857144,0.975,0.6571428571428571,0.29
0.5561499999999999,7.2,62.0,9.2,0.9,122.21144331251445,393.4067092947599,2.5072383508137364,6.416129032258064,6.006451612903225,1.9096774193548387,3.158064516129032,3.929032258064516,0.29
0.6115,5.4,44.0,7.0,0.6,134.60072846745223,443.26266751547655,2.4916999056727436,4.867741935483871,4.241935483870968,2.238709677419355,2.661290322580645,2.441935483870968,0.29
0.5011666666666666,2.1,20.0,13.1,0.8,156.59075963551464,530.3578649208198,2.5340315860024187,5.366666666666666,8.83,3.143333333333333,3.0133333333333336,3.65,0.29
0.430925,3.8,36.0,13.2,1.0,145.75675909816317,486.78595154534355,2.552449615837288,4.464516129032258,13.45483870967742,4.761290322580645,1.164516129032258,1.8193548387096767,0.29
0.64307,5.3,56.0,18.2,1.0,133.1129464243852,435.70916743254674,2.5832126277716476,3.4833333333333334,15.413333333333332,6.36,2.4566666666666666,5.263333333333334,0.29
0.4990571428571428,4.3,49.0,21.9,0.5,141.09245800893092,467.1039207959401,2.61662291587358,3.52258064516129,20.29032258064516,8.925806451612903,0.2741935483870967,1.425806451612903,0.29
0.37288,3.7,40.0,20.2,1.0,146.83128963167923,490.2940879571388,2.602953088611435,3.97741935483871,18.751612903225805,8.470967741935485,0.5870967741935483,1.135483870967742,0.29
0.516825,8.6,87.0,15.7,1.0,109.07509287007615,339.88857113789095,2.5810141170848526,4.153333333333333,17.063333333333333,9.636666666666668,1.1133333333333333,2.52,0.29
0.5560999999999999,5.7,55.0,13.6,0.6,131.71335971322225,430.7408089663799,2.5591673167200684,4.280645161290322,13.98709677419355,8.319354838709677,0.732258064516129,1.6483870967741936,0.29
0.4295,8.9,78.0,8.7,1.0,111.0242696521597,348.75041060013365,2.5224187271990086,5.423333333333333,9.663333333333332,7.643333333333333,1.1900000000000002,1.356666666666667,0.29
0.5839714285714285,9.8,75.0,4.7,0.8,111.24045787874012,350.13328183846255,2.4991880826381014,4.112903225806452,7.745161290322581,8.438709677419356,0.767741935483871,0.7290322580645162,0.29
0.4853333333333333,9.4,74.0,5.2,1.0,111.96950730701009,352.861584491742,2.4950719325644677,8.289285714285715,6.889285714285714,4.121428571428572,2.8714285714285714,3.657142857142857,0.29
0.4356666666666666,5.2,43.0,7.2,1.0,135.7437446058876,447.70497828005966,2.4965680255035547,5.17741935483871,5.603225806451612,1.6838709677419357,1.4096774193548387,1.441935483870968,0.29
0.4215,5.5,48.0,7.0,1.0,131.9282592481435,432.4420689308147,2.4961584917480444,4.819354838709677,5.612903225806452,1.467741935483871,2.641935483870968,1.941935483870968,0.29
0.31156,3.4,60.0,10.5,1.0,125.10298387016081,404.665434385253,2.5218284452893505,3.95,7.83,2.006666666666667,2.52,2.563333333333333,0.29
0.7964,2.7,26.0,14.0,1.0,153.36538492679094,517.1619205692755,2.550238707666274,4.987096774193549,11.996774193548386,3.6,2.725806451612903,4.648387096774194,0.29
0.5139,4.7,49.0,18.3,1.1,138.46738019282515,457.0734024846224,2.585324678217715,3.72,16.516666666666666,6.13,0.3266666666666667,0.4866666666666666,0.29
0.5395615384615385,4.3,41.0,17.9,1.0,144.71140271281294,481.9741482637379,2.5856658562307615,4.490322580645161,17.080645161290324,5.409677419354838,0.8870967741935484,2.980645161290323,0.29
0.5072470588235295,4.7,48.0,18.3,0.6,139.81538565437847,462.34829857531196,2.591604374833312,4.041935483870968,17.990322580645163,6.432258064516129,0.6580645161290323,1.9580645161290324,0.29
0.3878,9.8,105.0,18.7,1.0,96.63703100361634,289.7820284304984,2.5962724275723312,3.503333333333333,17.80666666666667,8.446666666666667,1.34,3.54,0.29
0.6417285714285714,8.6,77.0,11.2,1.0,113.19650081832552,357.0477318268102,2.5383208817156335,4.948387096774193,11.167741935483871,6.783870967741936,2.170967741935484,3.2483870967741937,0.29
0.4138307692307693,11.7,106.0,11.4,1.0,89.57960172797563,263.00055178067294,2.52269170414739,4.666666666666667,6.6866666666666665,7.223333333333333,1.3233333333333337,1.3533333333333333,0.29
0.4215,14.8,119.0,6.9,0.4,77.78353862236321,216.11584601796457,2.501199145602277,5.122580645161291,6.516129032258065,4.532258064516129,1.5806451612903225,1.1548387096774193,0.29
0.8205,9.5,70.0,2.2,1.0,112.98646049263019,357.385615883326,2.4727844741692024,5.15,4.175,4.317857142857143,2.314285714285714,1.6821428571428572,0.29
0.49565,6.8,52.0,4.0,0.9,127.19221034170903,413.9409457388137,2.4765307095788205,5.103225806451612,3.541935483870968,1.974193548387097,2.696774193548387,2.490322580645161,0.29
0.183475,7.1,59.0,6.6,1.0,123.472892804392,398.6626339858245,2.495233952809183,4.861290322580645,5.609677419354839,1.564516129032258,3.525806451612904,3.861290322580645,0.29
0.5132,6.2,61.0,13.6,0.6,125.39618609947148,405.5923174299585,2.5373675829330566,4.786666666666666,9.123333333333331,2.9133333333333336,1.586666666666667,1.7466666666666666,0.29
0.7139,5.3,54.0,15.4,1.0,132.2173246290808,432.49585507137,2.5535193308448916,5.470967741935484,11.506451612903223,2.454838709677419,2.629032258064516,3.8741935483870966,0.29
0.4659,5.3,53.0,16.6,1.0,134.7410390691623,442.36791557809477,2.5762205212856406,4.023333333333333,15.62,6.3533333333333335,1.6866666666666668,2.8800000000000003,0.29
0.3227,3.7,40.0,18.8,0.8,147.0010910213405,490.8878605026679,2.6038528089908066,4.383870967741935,20.548387096774192,7.509677419354839,1.1806451612903226,2.5612903225806454,0.29
0.50044,2.3,25.0,18.6,0.9,157.22704713079577,532.0412955440013,2.588902086474147,4.709677419354839,17.009677419354837,7.090322580645162,2.161290322580645,2.0451612903225804,0.29
0.5213866666666667,9.7,104.0,19.4,1.1,97.4129124905701,292.8580880447791,2.596283634632021,4.489999999999999,17.293333333333333,7.956666666666666,1.4333333333333331,2.996666666666667,0.29
0.4342571428571428,9.4,89.0,13.6,1.0,105.49201162012804,326.11726800659136,2.5580216751492246,4.535483870967742,13.248387096774191,10.806451612903226,0.2935483870967741,0.3225806451612903,0.29
0.9589,10.3,97.0,12.1,1.0,98.11613588771705,296.82705794502937,2.542757933261305,4.3933333333333335,11.046666666666663,8.97,0.5700000000000001,0.3966666666666666,0.29
0.2790375,9.0,75.0,5.9,0.8,111.45233197744862,350.8436622549846,2.4996540588779297,6.238709677419355,6.890322580645161,6.370967741935484,1.667741935483871,1.558064516129032,0.29
0.330225,6.3,50.0,5.2,1.0,130.48208132474636,426.75719606528594,2.495324131655707,8.63448275862069,7.162068965517242,2.648275862068965,3.3241379310344827,4.76551724137931,0.29
